boot_mean_snn,boot_mean_ann,boot_diff,boot_ratio_pct_literal,boot_ratio_pct_signed
685.8039411999999,1268.2399273199999,-582.4359861199999,54.075252357747225,54.075252357747225
627.9997594499999,1151.6206084700002,-523.6208490200003,54.53182713396705,54.53182713396705
584.98755682,1331.52915945,-746.5416026299999,43.93351453614687,43.93351453614688
531.78069184,1167.18536958,-635.40467774,45.56094564750722,45.56094564750721
608.1874458199999,1254.4637054,-646.2762595800001,48.481868642510655,48.48186864251066
607.54276933,1310.07209038,-702.5293210499999,46.374758594679776,46.374758594679776
656.38339419,1337.5970454600001,-681.2136512700001,49.07183343577658,49.07183343577658
513.49492168,1231.58380428,-718.0888826000001,41.693867676361315,41.69386767636132
582.6540309800001,1269.5551165200002,-686.90108554,45.89434703529244,45.89434703529244
554.29482332,1324.1961264099998,-769.9013030899998,41.85896728324806,41.85896728324806
629.7612556900001,1166.29511388,-536.5338581899998,53.99673274759138,53.99673274759138
611.12781476,1266.3317208,-655.2039060400001,48.259694100841315,48.25969410084132
652.7344287999999,1292.63640054,-639.9019717400001,50.496367619488325,50.496367619488325
629.74949982,1303.93637131,-674.1868714899999,48.29602990422931,48.2960299042293
